4.0	4.448122	0.44812202
1.0	4.265574	3.265574
6.0	4.2366304	1.7633696
4.0	4.288309	0.2883091
4.0	4.0537257	0.05372572
21.0	4.5475297	16.45247
8.0	4.286156	3.7138438
1.0	4.260148	3.260148
1.0	4.527798	3.5277982
21.0	4.082627	16.917374
5.0	4.2523293	0.74767065
1.0	4.0667076	3.0667076
4.0	3.8590875	0.14091253
6.0	4.1876354	1.8123646
6.0	4.300295	1.6997051
6.0	4.178991	1.8210092
1.0	4.003113	3.0031128
1.0	4.270606	3.270606
2.0	3.951592	1.951592
2.0	3.9246058	1.9246058
1.0	4.378482	3.3784819
4.0	3.901001	0.09899902
16.0	3.9390578	12.060942
6.0	4.11762	1.88238
12.0	4.009734	7.990266
2.0	4.404559	2.4045591
2.0	4.395753	2.395753
8.0	3.8236718	4.176328
4.0	4.2647142	0.26471424
6.0	4.2372174	1.7627826
2.0	3.9870608	1.9870608
8.0	4.4165287	3.5834713
5.0	4.5450864	0.45491362
2.0	4.2225213	2.2225213
1.0	4.419012	3.419012
21.0	4.14064	16.85936
10.0	4.1709833	5.8290167
8.0	3.8703294	4.1296706
3.0	3.8970056	0.89700556
3.0	4.344016	1.3440161
3.0	4.0269403	1.0269403
10.0	4.0903406	5.9096594
6.0	4.326539	1.673461
8.0	4.2690825	3.7309175
14.0	4.254795	9.745205
3.0	4.523949	1.5239491
2.0	4.0802584	2.0802584
21.0	4.1521373	16.847862
21.0	4.2928348	16.707165
15.0	4.046058	10.953941
21.0	3.9470959	17.052904
21.0	4.3141313	16.68587
20.0	4.0930886	15.906912
20.0	4.177917	15.8220825
20.0	4.199374	15.800626
21.0	3.9919443	17.008057
2.0	4.129024	2.129024
2.0	4.2316017	2.2316017
21.0	4.5474052	16.452595
21.0	4.292583	16.707417
2.0	4.2457123	2.2457123
1.0	4.1779017	3.1779017
12.0	4.311248	7.688752
21.0	4.333528	16.666471
21.0	4.2351785	16.764822
3.0	4.481223	1.4812231
10.0	4.3220263	5.6779737
10.0	4.2827015	5.7172985
13.0	4.236902	8.763098
5.0	4.165831	0.8341689
5.0	4.1241736	0.87582636
5.0	4.074819	0.9251809
5.0	4.170671	0.829329
21.0	4.3544307	16.645569
2.0	4.149048	2.1490479
12.0	3.7668939	8.233107
20.0	4.23437	15.76563
6.0	4.2111087	1.7888913
21.0	4.5085483	16.491451
16.0	4.3762975	11.623703
21.0	4.2027874	16.797213
4.0	4.185233	0.18523312
8.0	4.2373056	3.7626944
4.0	4.179756	0.17975616
8.0	3.9694142	4.030586
8.0	4.4435606	3.5564394
16.0	3.9086685	12.0913315
8.0	3.9225187	4.0774813
8.0	3.4828868	4.517113
16.0	3.4828868	12.517113
8.0	3.4828868	4.517113
16.0	3.9610095	12.03899
10.0	3.1872497	6.8127503
10.0	3.4828868	6.517113
10.0	3.4828868	6.517113
21.0	3.4828868	17.517113
21.0	3.849974	17.150026
21.0	3.6342878	17.365711
21.0	3.5063653	17.493635
21.0	3.956099	17.043901
21.0	3.8171368	17.182863
21.0	4.200127	16.799873
20.0	3.79424	16.205761
10.0	3.4828868	6.517113
21.0	3.9958565	17.004143
16.0	4.1020617	11.897938
21.0	3.9958565	17.004143
21.0	3.9958565	17.004143
20.0	3.4596367	16.540363
1.0	3.9492912	2.9492912
1.0	3.9492912	2.9492912
1.0	3.9492912	2.9492912
4.0	3.8155854	0.18441463
2.0	4.225165	2.225165
10.0	4.4750032	5.5249968
21.0	4.345077	16.654922
21.0	4.133926	16.866074
8.0	4.2778854	3.7221146
6.0	4.247676	1.7523241
21.0	4.255976	16.744024
1.0	4.0931215	3.0931215
2.0	3.7909575	1.7909575
2.0	4.232003	2.2320032
12.0	4.1853538	7.8146462
6.0	3.7530684	2.2469316
2.0	4.282773	2.282773
6.0	4.187946	1.8120542
6.0	4.079423	1.920577
4.0	4.336573	0.33657312
6.0	3.9408689	2.0591311
4.0	3.9796615	0.020338535
2.0	3.6622844	1.6622844
4.0	4.2123427	0.21234274
2.0	3.7500975	1.7500975
1.0	4.1668534	3.1668534
1.0	4.4252343	3.4252343
1.0	4.5190263	3.5190263
1.0	4.248758	3.2487578
1.0	4.3001614	3.3001614
2.0	4.135391	2.1353912
20.0	4.6357217	15.364279
20.0	3.8844275	16.115572
21.0	4.205441	16.79456
1.0	4.148506	3.1485062
7.0	3.7774205	3.2225795
12.0	4.022112	7.977888
10.0	4.308131	5.691869
21.0	4.3242774	16.675722
21.0	4.0144086	16.985592
21.0	4.456621	16.543379
1.0	4.376467	3.3764672
1.0	4.161765	3.161765
1.0	4.2028427	3.2028427
1.0	4.2371726	3.2371726
1.0	4.0286474	3.0286474
4.0	4.300847	0.30084705
10.0	4.050069	5.949931
4.0	3.9943445	0.005655527
3.0	4.0835934	1.0835934
3.0	4.3079414	1.3079414
8.0	3.8434014	4.1565986
4.0	4.463834	0.4638338
4.0	4.2574673	0.25746727
8.0	4.114585	3.885415
5.0	4.1398864	0.8601136
5.0	4.293281	0.7067189
5.0	4.293281	0.7067189
5.0	4.293281	0.7067189
10.0	3.8238614	6.176139
6.0	4.45597	1.5440302
4.0	4.4040823	0.4040823
12.0	4.304291	7.695709
10.0	4.150064	5.849936
1.0	4.406328	3.4063282
4.0	3.8338184	0.16618156
2.0	4.5120993	2.5120993
1.0	4.17903	3.17903
1.0	3.6729257	2.6729257
2.0	3.6931934	1.6931934
4.0	4.3022323	0.30223227
1.0	4.3835773	3.3835773
5.0	4.6704817	0.32951832
10.0	4.2321615	5.7678385
1.0	4.5526547	3.5526547
2.0	4.5731797	2.5731797
3.0	4.5755606	1.5755606
2.0	4.510903	2.510903
2.0	4.457225	2.4572248
8.0	4.1039023	3.8960977
1.0	4.376765	3.3767648
1.0	4.177254	3.1772542
1.0	4.370892	3.370892
1.0	4.1214476	3.1214476
2.0	4.6388326	2.6388326
3.0	4.031742	1.0317421
2.0	4.3199024	2.3199024
20.0	3.8172703	16.18273
10.0	4.4574285	5.5425715
3.0	4.191206	1.191206
10.0	4.043486	5.956514
4.0	4.3298388	0.32983875
4.0	4.1973343	0.19733429
1.0	3.9492912	2.9492912
1.0	3.9492912	2.9492912
1.0	3.9492912	2.9492912
1.0	4.4980907	3.4980907
11.0	3.525337	7.474663
11.0	3.525337	7.474663
11.0	3.525337	7.474663
6.0	4.0946803	1.9053197
14.0	4.3080945	9.691906
1.0	4.5119305	3.5119305
5.0	4.34728	0.65272
14.0	4.2861943	9.713806
1.0	3.8970647	2.8970647
21.0	4.232909	16.76709
4.0	4.3199944	0.31999445
15.0	3.886163	11.113837
2.0	4.3068643	2.3068643
4.0	4.0847244	0.084724426
10.0	3.8624892	6.137511
6.0	4.42042	1.5795798
4.0	4.5544662	0.55446625
2.0	4.4367704	2.4367704
21.0	4.4318824	16.568117
1.0	4.4722123	3.4722123
4.0	4.077407	0.07740688
5.0	4.4466667	0.5533333
2.0	4.123893	2.1238928
1.0	3.89713	2.89713
21.0	4.398468	16.601532
3.0	4.2095056	1.2095056
2.0	4.2849536	2.2849536
6.0	4.2592864	1.7407136
2.0	4.152869	2.1528692
10.0	4.3658686	5.6341314
21.0	4.545176	16.454824
20.0	4.302133	15.697866
6.0	4.3781114	1.6218886
21.0	4.2817507	16.71825
21.0	4.498684	16.501316
4.0	3.9401255	0.059874535
21.0	4.3509297	16.64907
16.0	3.9581695	12.04183
20.0	4.294196	15.705804
10.0	4.45492	5.54508
21.0	4.4158525	16.584148
20.0	4.296063	15.703938
14.0	4.229667	9.770332
14.0	4.1701508	9.829849
10.0	4.100124	5.899876
21.0	4.2556925	16.744308
12.0	4.410159	7.589841
10.0	4.366434	5.633566
20.0	4.418584	15.581416
10.0	4.1808176	5.8191824
2.0	4.475782	2.475782
21.0	4.595519	16.40448
6.0	4.315813	1.6841869
2.0	4.2919526	2.2919526
8.0	4.5301595	3.4698405
20.0	4.5526404	15.447359
20.0	4.413265	15.586735
21.0	4.382024	16.617977
10.0	3.9238775	6.0761223
21.0	4.046235	16.953766
5.0	3.7254615	1.2745385
20.0	4.1403985	15.859602
12.0	4.2984567	7.7015433
21.0	3.8859372	17.114063
8.0	4.125351	3.874649
12.0	4.317027	7.682973
4.0	3.911384	0.088615894
4.0	4.1277194	0.1277194
4.0	4.164839	0.16483879
21.0	4.2205863	16.779413
2.0	3.8310292	1.8310292
6.0	3.715961	2.284039
1.0	3.9239492	2.9239492
10.0	4.5740614	5.4259386
21.0	4.191848	16.808151
20.0	4.189126	15.810874
20.0	4.186019	15.813981
21.0	4.1955733	16.804426
10.0	4.1879487	5.8120513
10.0	4.2024736	5.7975264
21.0	4.466112	16.533888
21.0	4.518721	16.48128
4.0	4.378167	0.37816715
20.0	4.4311414	15.568859
20.0	3.983765	16.016235
20.0	4.3221745	15.677826
21.0	4.500487	16.499514
21.0	4.316571	16.68343
20.0	4.5055523	15.494448
2.0	4.270964	2.2709641
4.0	4.495232	0.4952321
4.0	4.488729	0.488729
5.0	4.548391	0.45160913
5.0	4.361999	0.63800097
1.0	4.274703	3.274703
1.0	4.2189674	3.2189674
8.0	4.326605	3.6733952
2.0	3.7029848	1.7029848
1.0	3.973784	2.973784
1.0	4.4921856	3.4921856
4.0	4.208649	0.20864916
8.0	4.1083107	3.8916893
8.0	4.2029257	3.7970743
2.0	3.363996	1.363996
1.0	4.292424	3.2924242
3.0	4.315595	1.3155951
6.0	4.230879	1.7691212
10.0	4.149597	5.850403
6.0	4.241098	1.7589021
2.0	4.332889	2.332889
6.0	3.7958941	2.2041059
6.0	3.809518	2.190482
4.0	3.4828868	0.5171132
6.0	3.4828868	2.5171132
4.0	4.225282	0.22528219
3.0	4.357972	1.3579721
1.0	4.29534	3.29534
20.0	4.1138086	15.886191
8.0	4.1802697	3.8197303
1.0	4.1522245	3.1522245
10.0	4.3350105	5.6649895
7.0	4.5701227	2.4298773
3.0	4.015642	1.0156422
10.0	4.022112	5.977888
5.0	3.5896366	1.4103634
6.0	4.291558	1.7084422
2.0	4.0921254	2.0921254
12.0	3.831839	8.168161
10.0	4.295976	5.704024
1.0	4.4701805	3.4701805
3.0	4.258889	1.2588892
3.0	4.3709354	1.3709354
4.0	4.324565	0.32456493
1.0	4.517492	3.5174918
1.0	4.084107	3.084107
1.0	4.4189787	3.4189787
8.0	3.699749	4.300251
1.0	3.9492912	2.9492912
1.0	3.9492912	2.9492912
1.0	3.9492912	2.9492912
1.0	3.9492912	2.9492912
1.0	3.9492912	2.9492912
1.0	3.9492912	2.9492912
1.0	4.1356597	3.1356597
1.0	3.9987297	2.9987297
1.0	4.26838	3.2683802
5.0	4.2638087	0.7361913
1.0	4.2488074	3.2488074
1.0	4.465868	3.465868
4.0	4.259338	0.2593379
4.0	4.310233	0.31023312
8.0	4.4084473	3.5915527
1.0	4.0332403	3.0332403
3.0	4.452484	1.4524841
4.0	4.16878	0.16877985
2.0	3.73312	1.73312
4.0	4.362439	0.36243916
6.0	4.2936625	1.7063375
1.0	4.0320907	3.0320907
2.0	3.7222052	1.7222052
1.0	4.460226	3.460226
1.0	4.372139	3.372139
6.0	3.8658128	2.1341872
2.0	3.8767238	1.8767238
1.0	4.4135575	3.4135575
4.0	3.8127656	0.1872344
20.0	3.8794842	16.120516
2.0	3.934884	1.9348841
2.0	4.163782	2.1637821
1.0	4.2706957	3.2706957
1.0	4.066606	3.066606
1.0	4.100221	3.1002212
4.0	4.441341	0.44134092
10.0	4.1703715	5.8296285
10.0	4.0962863	5.9037137
10.0	4.1415343	5.8584657
10.0	4.0962863	5.9037137
1.0	4.2192464	3.2192464
6.0	3.8321161	2.1678839
21.0	4.6110806	16.38892
2.0	4.628437	2.628437
3.0	4.3353453	1.3353453
4.0	4.442682	0.4426818
1.0	4.5127997	3.5127997
1.0	4.127458	3.127458
1.0	4.3227444	3.3227444
1.0	4.0547385	3.0547385
2.0	4.1468644	2.1468644
6.0	3.826304	2.173696
6.0	3.7220087	2.2779913
6.0	3.8641982	2.1358018
6.0	3.731813	2.268187
2.0	4.5849075	2.5849075
1.0	4.406717	3.4067168
2.0	4.558215	2.5582151
2.0	3.91827	1.9182701
6.0	4.2808146	1.7191854
6.0	4.249979	1.750021
6.0	4.2158055	1.7841945
1.0	4.154152	3.154152
1.0	4.4251127	3.4251127
2.0	3.5956492	1.5956492
2.0	4.245032	2.2450318
6.0	4.228084	1.7719159
1.0	4.2660646	3.2660646
3.0	4.1395745	1.1395745
5.0	4.0874634	0.9125366
2.0	4.1209526	2.1209526
6.0	4.011191	1.9888091
2.0	3.8687663	1.8687663
1.0	4.0202794	3.0202794
3.0	3.9422593	0.9422593
4.0	4.217489	0.21748877
2.0	4.2752047	2.2752047
6.0	4.217219	1.7827811
2.0	4.111807	2.1118069
1.0	4.220266	3.2202659
3.0	4.128448	1.128448
4.0	4.1306434	0.13064337
2.0	4.1764746	2.1764746
1.0	4.2096324	3.2096324
3.0	4.051416	1.0514159
1.0	4.3870935	3.3870935
1.0	4.1652784	3.1652784
1.0	3.9591236	2.9591236
1.0	4.096766	3.096766
1.0	4.1984797	3.1984797
1.0	4.0292435	3.0292435
1.0	4.021605	3.021605
1.0	4.108299	3.1082988
1.0	4.203238	3.203238
1.0	4.038914	3.0389142
1.0	4.274991	3.274991
4.0	4.3794184	0.37941837
16.0	4.2098594	11.79014
12.0	4.289977	7.710023
10.0	3.9481192	6.051881
6.0	4.3337593	1.6662407
2.0	3.9445186	1.9445186
2.0	4.4971223	2.4971223
2.0	4.1521516	2.1521516
4.0	4.406273	0.4062729
2.0	3.9445186	1.9445186
2.0	4.4971223	2.4971223
4.0	4.390933	0.39093304
1.0	4.019249	3.019249
16.0	3.915595	12.084405
4.0	4.2931004	0.29310036
6.0	4.1930447	1.8069553
6.0	3.876851	2.123149
6.0	4.1864004	1.8135996
3.0	4.2895627	1.2895627
12.0	4.0853333	7.9146667
6.0	4.512266	1.4877338
12.0	3.9274359	8.072564
8.0	3.837104	4.162896
2.0	3.8823574	1.8823574
20.0	4.088818	15.911182
21.0	4.33862	16.66138
2.0	4.0373397	2.0373397
4.0	3.850436	0.14956403
2.0	3.836295	1.8362949
4.0	3.8362703	0.16372967
2.0	4.0217967	2.0217967
2.0	3.3052955	1.3052955
10.0	3.5991354	6.4008646
10.0	3.4603686	6.5396314
1.0	3.5754356	2.5754356
10.0	3.877252	6.122748
3.0	3.7987938	0.7987938
2.0	3.394864	1.3948641
1.0	3.525216	2.525216
6.0	3.9323244	2.0676756
6.0	3.7990093	2.2009907
8.0	3.7505245	4.2494755
4.0	4.042859	0.042859077
4.0	3.5017254	0.49827456
4.0	3.5017254	0.49827456
4.0	3.5017254	0.49827456
2.0	3.8553696	1.8553696
2.0	3.8553696	1.8553696
4.0	3.6800447	0.31995535
4.0	3.6800451	0.31995487
4.0	3.548746	0.4512539
4.0	3.548746	0.4512539
4.0	3.8750544	0.12494564
1.0	3.7992883	2.7992883
1.0	3.8213358	2.8213358
4.0	3.504836	0.49516392
2.0	3.6193273	1.6193273
1.0	3.7789736	2.7789736
2.0	3.9789677	1.9789677
2.0	3.8731194	1.8731194
2.0	3.6800447	1.6800447
2.0	3.6800447	1.6800447
2.0	3.548746	1.5487461
2.0	3.548746	1.5487461
3.0	3.8750544	0.87505436
6.0	3.7533398	2.2466602
2.0	3.6800447	1.6800447
2.0	3.6800447	1.6800447
2.0	3.548746	1.5487461
2.0	3.548746	1.5487461
6.0	3.3052955	2.6947045
1.0	3.6792011	2.6792011
4.0	4.473814	0.473814
5.0	4.581708	0.41829205
5.0	4.35731	0.6426902
2.0	4.638272	2.6382718
15.0	3.4828868	11.517113
15.0	3.7620544	11.237946
20.0	3.5539587	16.446041
5.0	3.6974149	1.3025851
5.0	3.4828868	1.5171132
5.0	3.4828868	1.5171132
10.0	3.7572055	6.2427945
10.0	4.0946803	5.9053197
10.0	3.7620544	6.2379456
5.0	3.4828868	1.5171132
5.0	3.7076077	1.2923923
10.0	4.0946803	5.9053197
10.0	3.592644	6.4073563
15.0	4.0946803	10.905319
10.0	3.4828868	6.517113
10.0	3.7774205	6.2225795
10.0	3.5896366	6.410363
21.0	3.4828868	17.517113
10.0	3.5539584	6.4460416
10.0	3.6974149	6.302585
20.0	3.4828868	16.517113
10.0	3.4828868	6.517113
10.0	3.7572055	6.2427945
10.0	4.4173565	5.5826435
9.0	3.7958655	5.2041345
8.0	3.8450239	4.154976
10.0	4.353688	5.646312
4.0	4.398226	0.39822578
8.0	4.4854364	3.5145636
5.0	4.3913	0.6086998
4.0	4.271269	0.27126884
20.0	3.6800838	16.319916
10.0	3.82574	6.17426
2.0	4.3936067	2.3936067
2.0	4.1801677	2.1801677
6.0	4.149613	1.8503871
3.0	4.2789626	1.2789626
6.0	4.325116	1.6748838
2.0	4.0712123	2.0712123
2.0	4.3470135	2.3470135
1.0	4.2825346	3.2825346
3.0	3.8332148	0.83321476
4.0	3.795729	0.20427108
3.0	4.502991	1.5029912
2.0	4.5462685	2.5462685
4.0	4.1921697	0.19216967
3.0	3.9736333	0.9736333
2.0	4.136714	2.136714
2.0	4.03543	2.03543
4.0	4.4028244	0.4028244
4.0	4.204108	0.20410824
5.0	4.1405067	0.85949326
2.0	3.7116237	1.7116237
4.0	3.9577403	0.042259693
6.0	4.1974	1.8025999
5.0	3.951967	1.048033
9.0	4.265042	4.734958
10.0	4.28959	5.71041
3.0	3.9776368	0.9776368
4.0	3.8377247	0.16227531
2.0	4.0611343	2.0611343
4.0	4.539407	0.5394068
5.0	3.9465213	1.0534787
5.0	3.9465213	1.0534787
1.0	4.2677474	3.2677474
1.0	4.3163795	3.3163795
5.0	4.3843045	0.6156955
6.0	4.1792693	1.8207307
1.0	4.3776855	3.3776855
3.0	4.1512065	1.1512065
7.0	3.6970289	3.3029711
7.0	3.7950056	3.2049944
7.0	3.895451	3.104549
10.0	3.7766976	6.2233024
7.0	3.6970289	3.3029711
10.0	3.5996854	6.4003143
6.0	3.755687	2.244313
5.0	4.67568	0.32431984
1.0	4.1736484	3.1736484
4.0	4.310592	0.31059217
2.0	4.652091	2.652091
1.0	4.4831533	3.4831533
6.0	4.562185	1.4378152
6.0	4.423315	1.576685
8.0	4.3530416	3.6469584
8.0	4.3669286	3.6330714
6.0	3.8798127	2.1201873
6.0	4.554561	1.4454389
2.0	3.4828868	1.4828868
4.0	4.246784	0.24678421
1.0	4.3181353	3.3181353
1.0	4.1125507	3.1125507
2.0	4.513166	2.513166
6.0	4.3903537	1.6096463
8.0	4.1568894	3.8431106
2.0	4.3617053	2.3617053
2.0	4.2848744	2.2848744
4.0	4.3380113	0.33801126
1.0	4.4383	3.4383001
4.0	3.9802313	0.019768715
1.0	4.2364335	3.2364335
5.0	4.3285565	0.67144346
2.0	4.2351418	2.2351418
4.0	4.264491	0.26449108
4.0	3.8179204	0.18207955
2.0	4.2253118	2.2253118
1.0	3.775283	2.775283
4.0	4.348596	0.3485961
1.0	4.373655	3.3736548
4.0	4.2668285	0.26682854
10.0	4.3788643	5.6211357
1.0	4.3702326	3.3702326
2.0	4.4010563	2.4010563
1.0	4.193047	3.193047
8.0	4.271162	3.728838
4.0	4.5045404	0.50454044
4.0	4.396306	0.39630604
1.0	4.16933	3.1693301
2.0	4.221792	2.2217922
2.0	4.063784	2.0637841
1.0	4.2729607	3.2729607
4.0	4.4398174	0.43981743
3.0	4.243926	1.243926
2.0	4.329955	2.329955
2.0	3.9836178	1.9836178
4.0	4.43595	0.4359498
4.0	4.3571825	0.3571825
4.0	3.9417324	0.058267593
8.0	4.1941957	3.8058043
1.0	4.3973618	3.3973618
6.0	4.029016	1.970984
14.0	4.283517	9.716483
6.0	4.372448	1.627552
4.0	4.4673386	0.46733856
4.0	4.303359	0.30335903
4.0	4.5023365	0.5023365
2.0	4.0624743	2.0624743
2.0	4.3518567	2.3518567
8.0	4.685869	3.3141308
4.0	4.267549	0.26754904
4.0	4.2898855	0.28988552
4.0	4.381116	0.3811159
3.0	4.363674	1.3636742
4.0	4.040933	0.040933132
1.0	3.8289833	2.8289833
1.0	4.4011726	3.4011726
2.0	4.178123	2.178123
1.0	4.3426504	3.3426504
1.0	4.5980616	3.5980616
1.0	4.3403883	3.3403883
1.0	4.2987914	3.2987914
1.0	4.5031066	3.5031066
1.0	4.2810497	3.2810497
1.0	3.8478632	2.8478632
10.0	4.342384	5.657616
2.0	4.3182297	2.3182297
4.0	3.9181423	0.08185768
1.0	3.9682827	2.9682827
1.0	4.4800854	3.4800854
2.0	4.280654	2.280654
5.0	4.166104	0.83389616
5.0	4.3391466	0.6608534
2.0	4.1298127	2.1298127
2.0	4.1151	2.1151
3.0	4.156913	1.1569128
5.0	4.2754927	0.72450733
5.0	4.5556345	0.4443655
3.0	4.52178	1.52178
20.0	4.3520017	15.647999
3.0	4.389012	1.3890119
8.0	4.44133	3.55867
3.0	3.7056189	0.70561886
4.0	4.170171	0.17017078
4.0	4.0597076	0.05970764
4.0	4.272117	0.27211714
2.0	4.455082	2.455082
1.0	4.2521434	3.2521434
4.0	4.3268213	0.32682133
1.0	4.3884106	3.3884106
1.0	4.5746145	3.5746145
1.0	4.5562725	3.5562725
2.0	3.9481273	1.9481273
2.0	4.2171707	2.2171707
2.0	3.8707712	1.8707712
4.0	3.9020758	0.09792423
2.0	4.175737	2.175737
6.0	4.419443	1.5805569
2.0	3.9918478	1.9918478
3.0	3.8089292	0.8089292
1.0	4.6024275	3.6024275
4.0	4.275976	0.27597618
4.0	4.2734933	0.2734933
3.0	4.228181	1.2281809
6.0	4.253458	1.746542
1.0	4.3355913	3.3355913
6.0	4.2124605	1.7875395
4.0	3.8669848	0.13301516
2.0	4.200894	2.2008939
3.0	3.9319866	0.9319866
3.0	3.9319866	0.9319866
3.0	3.954945	0.9549451
3.0	3.954945	0.9549451
1.0	4.5347805	3.5347805
2.0	4.2526793	2.2526793
4.0	4.0386915	0.03869152
5.0	4.269022	0.730978
2.0	4.283803	2.283803
3.0	4.2938123	1.2938123
2.0	4.554101	2.554101
1.0	4.583124	3.5831242
1.0	4.021978	3.021978
4.0	4.502651	0.5026512
5.0	4.370673	0.6293268
2.0	4.2905912	2.2905912
16.0	4.3932066	11.606793
1.0	3.8031902	2.8031902
4.0	4.0472145	0.047214508
8.0	4.2110033	3.7889967
10.0	3.7811296	6.21887
2.0	4.2003407	2.2003407
4.0	4.355637	0.35563707
4.0	4.6250114	0.62501144
3.0	4.5313253	1.5313253
2.0	4.4595475	2.4595475
4.0	4.157091	0.15709114
1.0	4.43015	3.43015
1.0	4.0942917	3.0942917
4.0	4.1270895	0.1270895
1.0	4.4054394	3.4054394
1.0	4.329035	3.3290348
1.0	4.1910686	3.1910686
8.0	4.320446	3.679554
7.0	4.1335645	2.8664355
1.0	4.4158278	3.4158278
2.0	4.3861294	2.3861294
