1.0	2.1352792	1.1352792
5.0	2.1358278	2.8641722
1.0	2.024945	1.024945
1.0	2.2176816	1.2176816
2.0	2.1386232	0.13862324
1.0	2.3959737	1.3959737
1.0	2.050641	1.0506411
1.0	2.0265594	1.0265594
2.0	2.1976874	0.19768739
2.0	2.0236218	0.023621798
2.0	2.0176141	0.017614126
1.0	2.3298616	1.3298616
1.0	2.1813755	1.1813755
3.0	2.0231354	0.9768646
2.0	2.0068178	0.0068178177
5.0	2.2278478	2.7721522
2.0	2.044969	0.044969082
3.0	2.2625573	0.73744273
2.0	2.0516343	0.05163431
2.0	2.074709	0.07470894
1.0	2.1507695	1.1507695
1.0	2.277142	1.277142
3.0	2.0899618	0.91003823
5.0	2.101719	2.898281
1.0	2.3227458	1.3227458
1.0	2.3454263	1.3454263
1.0	2.376774	1.3767741
3.0	2.0231094	0.97689056
3.0	2.1150703	0.88492966
2.0	2.0127463	0.012746334
1.0	2.0641303	1.0641303
5.0	2.1529129	2.8470871
3.0	2.2388308	0.7611692
5.0	2.1282225	2.8717775
2.0	2.068595	0.06859493
5.0	2.2127051	2.7872949
3.0	2.426937	0.5730629
3.0	2.008728	0.991272
2.0	2.197936	0.19793606
3.0	2.2442532	0.75574684
5.0	2.0912132	2.9087868
2.0	2.2832594	0.2832594
3.0	2.1529126	0.8470874
5.0	2.079545	2.920455
3.0	2.2510643	0.7489357
5.0	2.0995562	2.9004438
3.0	2.1388125	0.86118746
5.0	2.151497	2.848503
2.0	2.0433767	0.043376684
1.0	2.2566333	1.2566333
1.0	2.058397	1.058397
1.0	2.0665708	1.0665708
2.0	2.0441937	0.044193745
2.0	1.978804	0.021196008
3.0	2.0633094	0.93669057
3.0	2.0060844	0.99391556
2.0	1.9743152	0.025684834
2.0	1.984678	0.01532197
3.0	2.0382674	0.9617326
3.0	2.033676	0.9663241
3.0	2.1455991	0.8544009
2.0	2.159154	0.15915394
1.0	2.217839	1.217839
2.0	2.0842762	0.0842762
5.0	2.0852015	2.9147985
3.0	2.1284206	0.8715794
5.0	2.1004708	2.8995292
1.0	2.342495	1.342495
3.0	2.0237484	0.9762516
5.0	2.012607	2.987393
2.0	2.0621467	0.062146664
3.0	2.0473032	0.9526968
3.0	2.0964072	0.9035928
3.0	2.1109877	0.88901234
3.0	2.0988839	0.90111613
2.0	2.001195	0.0011949539
1.0	2.0720892	1.0720892
3.0	2.0665905	0.93340945
3.0	2.3748946	0.6251054
2.0	2.006996	0.0069959164
2.0	2.11681	0.11681008
5.0	2.252781	2.747219
3.0	2.0835075	0.91649246
3.0	2.1638637	0.83613634
1.0	2.156469	1.1564691
2.0	2.0901508	0.09015083
5.0	2.401136	2.598864
3.0	2.0514479	0.94855213
2.0	1.9745057	0.025494337
1.0	2.0249145	1.0249145
5.0	2.3861513	2.6138487
2.0	2.101914	0.10191393
1.0	2.2371163	1.2371163
2.0	2.041339	0.04133892
2.0	2.3070517	0.30705166
2.0	2.027174	0.027173996
3.0	2.210547	0.789453
2.0	2.024475	0.024475098
2.0	2.1476507	0.14765072
5.0	2.1840677	2.8159323
5.0	2.2003758	2.7996242
3.0	2.197919	0.8020811
2.0	1.9659998	0.03400016
5.0	2.1557353	2.8442647
3.0	1.9940498	1.0059502
3.0	2.1373067	0.8626933
3.0	2.0314927	0.9685073
5.0	2.3440475	2.6559525
5.0	2.0533128	2.9466872
3.0	2.0174687	0.9825313
1.0	2.0054097	1.0054097
3.0	2.1524234	0.8475766
1.0	2.0067587	1.0067587
2.0	2.146431	0.14643097
2.0	2.0180385	0.018038511
3.0	2.0620978	0.9379022
1.0	2.010779	1.0107789
3.0	2.0443153	0.95568466
2.0	2.1626623	0.16266227
1.0	2.1950336	1.1950336
3.0	1.9968292	1.0031708
1.0	2.0134532	1.0134532
5.0	1.9920208	3.0079792
5.0	2.009812	2.990188
1.0	2.0103922	1.0103922
2.0	2.183128	0.18312812
1.0	2.0284162	1.0284162
2.0	2.0101354	0.010135412
3.0	1.9796083	1.0203917
2.0	2.0562778	0.056277752
1.0	2.1617515	1.1617515
3.0	2.1942277	0.8057723
5.0	2.2318287	2.7681713
3.0	2.1591525	0.8408475
1.0	2.0187013	1.0187013
2.0	2.0110173	0.011017323
3.0	2.0177178	0.98228216
3.0	2.0918703	0.9081297
2.0	2.003161	0.0031609535
