3.0	4.803458	1.8034582
5.0	5.190578	0.19057798
5.0	4.876668	0.12333202
5.0	5.0002556	0.00025558472
5.0	5.535859	0.5358591
5.0	6.013763	1.013763
5.0	5.7287316	0.72873163
5.0	6.2553988	1.2553988
5.0	5.1117907	0.11179066
2.0	4.7966022	2.7966022
1.0	4.791183	3.791183
3.0	5.8602295	2.8602295
3.0	4.9934425	1.9934425
13.0	5.137947	7.862053
5.0	5.926161	0.9261608
5.0	5.4529376	0.4529376
3.0	5.1973047	2.1973047
13.0	4.923914	8.076086
1.0	4.9395623	3.9395623
8.0	4.866699	3.1333008
8.0	5.4884195	2.5115805
8.0	5.2723293	2.7276707
5.0	6.846484	1.8464842
5.0	6.224594	1.2245941
8.0	6.393213	1.6067872
5.0	6.31038	1.31038
5.0	6.1419964	1.1419964
5.0	6.234622	1.234622
2.0	4.7904167	2.7904167
13.0	5.751137	7.248863
5.0	7.3542814	2.3542814
8.0	5.45942	2.5405798
8.0	5.413355	2.5866451
5.0	5.5828547	0.58285475
8.0	5.1648574	2.8351426
3.0	5.880092	2.8800921
5.0	5.0354424	0.035442352
5.0	5.0490246	0.049024582
2.0	5.651745	3.6517448
13.0	4.7963114	8.203689
13.0	4.7454214	8.254579
3.0	4.7359133	1.7359133
5.0	5.273223	0.27322292
8.0	5.219672	2.7803278
5.0	6.2957907	1.2957907
8.0	5.4979343	2.5020657
5.0	6.4172926	1.4172926
5.0	6.514756	1.5147562
8.0	5.392873	2.6071272
8.0	6.395951	1.6040492
3.0	4.8595767	1.8595767
5.0	5.5421715	0.5421715
8.0	5.0726995	2.9273005
8.0	4.9597683	3.0402317
5.0	5.0798545	0.07985449
5.0	4.78442	0.21557999
5.0	5.1971445	0.19714451
5.0	6.3527737	1.3527737
5.0	5.484973	0.48497295
3.0	5.6462393	2.6462393
5.0	5.864376	0.86437607
3.0	5.100875	2.100875
5.0	5.622656	0.62265587
3.0	5.7419415	2.7419415
5.0	4.9591446	0.040855408
5.0	5.781684	0.7816839
3.0	4.7428045	1.7428045
3.0	5.7748966	2.7748966
5.0	4.772688	0.22731209
8.0	5.1328382	2.8671618
2.0	4.844783	2.8447828
13.0	5.331644	7.668356
2.0	5.443263	3.443263
5.0	4.8637195	0.13628054
8.0	5.0140266	2.9859734
3.0	4.7909937	1.7909937
3.0	5.101016	2.101016
5.0	5.9380407	0.93804073
3.0	4.9869094	1.9869094
5.0	4.7887077	0.21129227
5.0	4.903391	0.096609116
3.0	5.1201973	2.1201973
3.0	4.7493315	1.7493315
2.0	4.8055334	2.8055334
5.0	4.8528156	0.14718437
5.0	4.9346485	0.065351486
8.0	4.9029717	3.0970283
5.0	4.8059745	0.19402552
1.0	4.7707434	3.7707434
5.0	5.1732516	0.17325163
5.0	4.8454466	0.15455341
1.0	4.817507	3.8175068
5.0	6.378971	1.3789711
5.0	5.6892033	0.68920326
3.0	5.4362383	2.4362383
5.0	4.8031263	0.19687366
5.0	4.8115273	0.18847275
5.0	4.867016	0.13298416
5.0	4.9649973	0.03500271
5.0	5.0707264	0.070726395
8.0	5.115588	2.8844118
2.0	4.903139	2.903139
5.0	4.920623	0.079377174
2.0	4.7597685	2.7597685
5.0	4.8695736	0.1304264
3.0	4.7560196	1.7560196
5.0	6.412471	1.4124708
8.0	5.153224	2.846776
5.0	5.316079	0.31607914
5.0	5.348297	0.34829712
3.0	5.696228	2.696228
1.0	4.972789	3.9727888
3.0	5.1671495	2.1671495
5.0	5.2462063	0.24620628
8.0	5.2605762	2.7394238
3.0	5.1457314	2.1457314
1.0	5.933204	4.933204
1.0	4.941292	3.9412918
5.0	5.2995872	0.29958725
13.0	4.800704	8.199296
3.0	5.361559	2.361559
13.0	5.207287	7.792713
3.0	5.0127354	2.0127354
3.0	4.8861675	1.8861675
5.0	4.9878907	0.01210928
13.0	4.8617086	8.138291
5.0	5.2887716	0.28877163
5.0	5.844167	0.84416723
8.0	4.8394766	3.1605234
5.0	4.9401035	0.05989647
3.0	5.005925	2.0059252
8.0	5.1336794	2.8663206
8.0	6.2294254	1.7705746
5.0	4.85911	0.14089012
8.0	4.8882647	3.1117353
3.0	4.8203125	1.8203125
3.0	4.8524747	1.8524747
5.0	5.707926	0.7079258
5.0	6.2205153	1.2205153
2.0	5.234483	3.2344828
2.0	4.7929807	2.7929807
8.0	5.397994	2.602006
5.0	5.2137136	0.21371365
2.0	4.830765	2.8307648
2.0	4.907071	2.907071
2.0	4.949911	2.949911
5.0	5.9287663	0.92876625
3.0	4.7658653	1.7658653
3.0	5.670582	2.6705818
5.0	5.380537	0.38053703
5.0	5.291483	0.29148293
5.0	4.7937403	0.20625973
3.0	4.744954	1.7449541
2.0	4.9893055	2.9893055
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
3.0	4.7350616	1.7350616
8.0	4.697198	3.302802
5.0	5.351742	0.3517418
5.0	5.65386	0.6538601
2.0	4.759316	2.759316
8.0	4.832883	3.167117
3.0	5.0186157	2.0186157
5.0	4.9652624	0.034737587
5.0	4.7833347	0.21666527
5.0	4.8766747	0.12332535
8.0	5.0604315	2.9395685
13.0	5.7556477	7.2443523
7.0	4.8201	2.1799002
5.0	5.1781807	0.1781807
3.0	5.0579834	2.0579834
8.0	5.768667	2.2313328
13.0	4.754341	8.245659
5.0	5.0960493	0.09604931
8.0	4.9856653	3.0143347
5.0	5.3948474	0.3948474
5.0	5.2565784	0.25657845
5.0	5.096698	0.09669781
13.0	5.7252965	7.2747035
5.0	5.1578283	0.15782833
5.0	6.7340336	1.7340336
8.0	5.076376	2.923624
5.0	4.870864	0.12913609
1.0	4.9796433	3.9796433
1.0	4.8102207	3.8102207
3.0	4.85464	1.85464
13.0	5.4956675	7.5043325
1.0	5.051285	4.051285
8.0	5.2822013	2.7177987
13.0	5.0224085	7.9775915
5.0	7.0798416	2.0798416
5.0	5.1523447	0.1523447
3.0	5.100732	2.1007318
5.0	6.36451	1.36451
5.0	5.182065	0.18206501
1.0	4.793657	3.7936568
5.0	4.970685	0.029314995
5.0	5.052541	0.05254078
5.0	4.8232756	0.17672443
5.0	4.833872	0.16612816
3.0	4.9154882	1.9154882
2.0	5.0183992	3.0183992
3.0	4.801264	1.8012638
8.0	6.7585154	1.2414846
1.0	4.8343034	3.8343034
2.0	4.952759	2.9527588
