3.0	4.7478704	1.7478704
8.0	4.8148413	3.1851587
3.0	4.7954817	1.7954817
3.0	4.827408	1.8274078
5.0	4.779917	0.22008324
5.0	4.9775515	0.02244854
5.0	5.1126027	0.11260271
3.0	5.01142	2.0114198
8.0	4.8804607	3.1195393
3.0	4.9631643	1.9631643
5.0	4.972068	0.027932167
3.0	4.9347887	1.9347887
5.0	4.9711924	0.02880764
8.0	5.1126027	2.8873973
5.0	5.026208	0.026207924
8.0	4.8881836	3.1118164
5.0	4.847501	0.1524992
8.0	4.7766933	3.2233067
5.0	4.7933154	0.20668459
5.0	4.9584684	0.041531563
3.0	4.9068756	1.9068756
5.0	4.8360844	0.16391563
3.0	4.797804	1.7978039
5.0	4.8564243	0.14357567
8.0	5.03592	2.9640799
5.0	4.9270844	0.072915554
5.0	4.9414425	0.05855751
8.0	4.822385	3.1776152
5.0	5.0708046	0.070804596
5.0	4.837702	0.1622982
8.0	4.7954245	3.2045755
5.0	4.999125	0.0008749962
5.0	4.827219	0.17278099
5.0	4.9312572	0.06874275
5.0	4.959358	0.040641785
8.0	4.837641	3.1623592
8.0	4.877281	3.1227188
3.0	4.715542	1.7155418
5.0	4.7488756	0.25112438
8.0	4.844617	3.155383
5.0	4.795638	0.20436192
5.0	4.751484	0.24851608
5.0	4.862608	0.13739204
5.0	4.772814	0.2271862
5.0	5.02079	0.0207901
5.0	5.0469933	0.046993256
8.0	4.818247	3.1817532
5.0	4.915882	0.08411789
8.0	5.115118	2.884882
5.0	5.0106163	0.0106163025
5.0	4.8597746	0.14022541
8.0	4.7388554	3.2611446
8.0	4.996684	3.003316
8.0	4.9970713	3.0029287
8.0	4.8444395	3.1555605
5.0	4.91302	0.086979866
3.0	4.955823	1.955823
5.0	4.692215	0.30778503
5.0	5.078945	0.07894516
8.0	4.9041915	3.0958085
3.0	4.8169146	1.8169146
3.0	4.8764734	1.8764734
5.0	5.0436826	0.043682575
2.0	4.75255	2.7525501
3.0	5.011529	2.011529
5.0	5.0234213	0.023421288
3.0	4.985216	1.9852161
8.0	4.777732	3.222268
8.0	4.9391675	3.0608325
8.0	4.930792	3.0692081
8.0	4.8846164	3.1153836
8.0	4.8381567	3.1618433
5.0	5.0557165	0.055716515
5.0	4.8829927	0.117007256
5.0	4.9906034	0.009396553
3.0	5.0301104	2.0301104
8.0	4.962008	3.037992
8.0	4.840391	3.1596088
8.0	5.0635486	2.9364514
8.0	4.9268484	3.0731516
8.0	4.8938828	3.1061172
8.0	4.870077	3.1299229
8.0	5.0030165	2.9969835
5.0	4.9268827	0.073117256
8.0	5.131244	2.8687558
8.0	4.845628	3.1543722
5.0	4.823016	0.17698383
3.0	4.7508383	1.7508383
5.0	4.924308	0.07569218
3.0	4.831442	1.8314419
5.0	4.9292345	0.070765495
5.0	4.8020735	0.19792652
3.0	4.89886	1.89886
3.0	4.850234	1.850234
8.0	5.071741	2.928259
8.0	4.9179068	3.0820932
8.0	4.8439283	3.1560717
5.0	4.8562474	0.14375257
5.0	4.9841576	0.015842438
5.0	4.842698	0.1573019
8.0	4.999903	3.0000968
5.0	4.864998	0.13500214
5.0	4.8976865	0.10231352
5.0	4.9016743	0.09832573
8.0	4.9892197	3.0107803
8.0	4.7795305	3.2204695
5.0	4.8841257	0.11587429
5.0	4.767729	0.2322712
5.0	4.919421	0.080578804
8.0	4.774377	3.2256231
5.0	4.8615203	0.13847971
5.0	4.858877	0.14112282
3.0	4.778986	1.778986
5.0	4.747488	0.25251198
5.0	4.859393	0.14060688
5.0	4.815999	0.18400097
3.0	4.8747854	1.8747854
3.0	4.905431	1.9054308
3.0	4.809662	1.8096619
5.0	4.8617682	0.13823175
5.0	4.793171	0.20682907
5.0	4.9132547	0.08674526
3.0	5.0759335	2.0759335
5.0	4.786194	0.21380615
5.0	4.7232428	0.27675724
3.0	4.7399426	1.7399426
3.0	4.889073	1.8890729
5.0	5.0421705	0.042170525
2.0	4.8750267	2.8750267
5.0	4.8511524	0.14884758
5.0	4.7841206	0.21587944
2.0	4.6690154	2.6690154
3.0	4.7209306	1.7209306
5.0	4.717532	0.28246784
3.0	4.8199444	1.8199444
5.0	5.060768	0.060768127
5.0	5.005048	0.005047798
3.0	5.069189	2.069189
3.0	4.892449	1.8924489
5.0	4.918721	0.0812788
3.0	4.9669046	1.9669046
3.0	4.9482517	1.9482517
5.0	4.825196	0.17480421
3.0	4.850892	1.8508921
5.0	4.7923775	0.20762253
3.0	4.7229404	1.7229404
5.0	5.013898	0.013897896
5.0	4.8019524	0.19804764
5.0	5.082797	0.08279705
5.0	5.0167875	0.016787529
5.0	4.7500515	0.2499485
5.0	5.0080853	0.008085251
8.0	4.8773527	3.1226473
3.0	4.966572	1.9665718
5.0	4.954326	0.045673847
5.0	4.848583	0.15141678
3.0	4.901908	1.9019079
5.0	4.718423	0.2815771
5.0	4.8605013	0.13949871
5.0	4.788946	0.21105385
5.0	4.878745	0.12125492
5.0	4.825251	0.1747489
8.0	5.071066	2.928934
2.0	4.6739235	2.6739235
3.0	4.834504	1.8345041
3.0	4.9319563	1.9319563
5.0	4.9699764	0.030023575
5.0	4.7943897	0.20561028
3.0	4.8698587	1.8698587
3.0	4.7483225	1.7483225
3.0	4.816925	1.816925
8.0	4.951874	3.0481262
3.0	4.8749275	1.8749275
3.0	4.8691387	1.8691387
5.0	4.8614187	0.13858128
5.0	4.9406953	0.059304714
3.0	4.8660994	1.8660994
3.0	4.916482	1.916482
3.0	4.806611	1.8066111
8.0	4.8857484	3.1142516
5.0	4.7556963	0.2443037
5.0	4.850892	0.14910793
5.0	4.7773237	0.22267628
5.0	4.8200703	0.17992973
3.0	4.8301854	1.8301854
5.0	5.0116043	0.011604309
8.0	4.960023	3.039977
5.0	4.9326663	0.0673337
3.0	4.826838	1.826838
5.0	5.0003023	0.00030231476
8.0	4.9958296	3.0041704
5.0	4.849478	0.15052223
1.0	4.942604	3.942604
5.0	5.1698475	0.16984749
8.0	5.06758	2.9324198
5.0	4.810891	0.18910885
5.0	4.7857556	0.21424437
3.0	5.077333	2.077333
8.0	4.866803	3.1331968
5.0	4.906234	0.09376621
5.0	4.872771	0.12722921
5.0	4.8554525	0.14454746
3.0	4.9032784	1.9032784
3.0	4.889448	1.8894482
5.0	4.917255	0.082745075
3.0	4.864401	1.8644009
8.0	5.016679	2.9833212
5.0	4.8069434	0.19305658
8.0	4.9231586	3.0768414
3.0	4.884284	1.884284
1.0	4.8218756	3.8218756
5.0	5.1023273	0.10232735
5.0	4.915986	0.08401394
5.0	4.8538494	0.14615059
2.0	4.99551	2.99551
3.0	4.7460437	1.7460437
8.0	5.1087255	2.8912745
5.0	4.8625765	0.13742352
8.0	4.8841295	3.1158705
8.0	4.893918	3.106082
8.0	4.972543	3.0274572
5.0	4.8326664	0.1673336
5.0	4.854286	0.1457138
5.0	4.788246	0.21175385
5.0	4.815577	0.18442297
3.0	4.8137617	1.8137617
3.0	4.8707266	1.8707266
5.0	4.9670553	0.03294468
5.0	5.0313168	0.031316757
3.0	4.9026537	1.9026537
5.0	4.72711	0.2728901
5.0	4.7851477	0.21485233
3.0	4.9924784	1.9924784
5.0	4.876358	0.12364197
5.0	5.0512486	0.05124855
8.0	4.813649	3.1863508
2.0	4.6867313	2.6867313
5.0	4.9724913	0.027508736
5.0	4.9060717	0.09392834
5.0	4.866982	0.13301802
5.0	4.8063984	0.19360161
8.0	4.906807	3.093193
5.0	4.871959	0.12804079
8.0	4.848834	3.151166
5.0	4.8532104	0.14678955
2.0	4.8891373	2.8891373
3.0	4.9267817	1.9267817
3.0	4.7725563	1.7725563
5.0	5.0426292	0.042629242
5.0	4.9049196	0.095080376
8.0	4.73514	3.2648602
5.0	4.777314	0.22268581
3.0	4.938137	1.938137
5.0	4.8510776	0.14892244
5.0	4.8245068	0.17549324
5.0	4.8538904	0.14610958
5.0	4.8379946	0.16200542
5.0	4.894269	0.10573101
5.0	5.021378	0.02137804
3.0	4.8884773	1.8884773
5.0	4.820566	0.17943382
8.0	5.2011166	2.7988834
3.0	4.970909	1.9709091
3.0	4.96914	1.96914
3.0	4.860022	1.8600221
3.0	4.786805	1.7868052
5.0	4.937396	0.06260395
3.0	5.0989637	2.0989637
8.0	5.0594077	2.9405923
5.0	4.726741	0.27325916
8.0	4.922556	3.077444
3.0	4.846733	1.8467331
8.0	4.966796	3.033204
8.0	5.0415373	2.9584627
8.0	4.885727	3.114273
3.0	4.876853	1.876853
5.0	4.8455772	0.15442276
5.0	4.950058	0.049942017
5.0	4.8552284	0.14477158
5.0	4.7982044	0.20179558
3.0	5.0930147	2.0930147
8.0	4.8063107	3.1936893
5.0	4.7607527	0.23924732
5.0	4.881797	0.11820316
5.0	5.04827	0.048270226
5.0	4.917781	0.082219124
3.0	4.9654245	1.9654245
8.0	4.7896824	3.2103176
8.0	4.8918037	3.1081963
3.0	5.051835	2.051835
5.0	4.991997	0.008003235
3.0	4.8301315	1.8301315
3.0	4.8231583	1.8231583
8.0	4.9314876	3.0685124
5.0	4.9840775	0.015922546
5.0	5.0704126	0.070412636
8.0	4.936918	3.0630822
8.0	4.924968	3.0750322
3.0	4.7301774	1.7301774
5.0	4.77147	0.22852993
3.0	4.8626604	1.8626604
5.0	4.9771814	0.022818565
5.0	4.977409	0.022591114
8.0	4.8344374	3.1655626
8.0	4.7635765	3.2364235
8.0	4.830755	3.1692448
5.0	4.8634233	0.13657665
5.0	4.909726	0.09027386
5.0	4.9441547	0.05584526
5.0	4.780183	0.21981716
5.0	4.937721	0.062279224
5.0	4.8246517	0.17534828
5.0	4.9150667	0.08493328
5.0	4.9629984	0.03700161
5.0	5.1300726	0.1300726
5.0	4.8465805	0.1534195
5.0	4.7992153	0.20078468
5.0	4.9588027	0.0411973
8.0	4.8705826	3.1294174
5.0	4.7404776	0.25952244
5.0	4.963765	0.036234856
5.0	4.894538	0.105462074
5.0	4.8150787	0.18492126
1.0	4.8453856	3.8453856
5.0	4.845373	0.15462685
5.0	4.8680406	0.13195944
5.0	4.9150844	0.08491564
3.0	4.888598	1.888598
5.0	4.824154	0.1758461
3.0	4.929819	1.9298191
3.0	4.733803	1.7338028
5.0	4.788517	0.211483
5.0	4.9401484	0.059851646
5.0	4.8649125	0.13508749
2.0	4.79988	2.79988
5.0	4.8048906	0.19510937
5.0	4.9207363	0.07926369
1.0	4.9930744	3.9930744
5.0	4.836634	0.16336584
8.0	4.863609	3.1363912
3.0	4.9164505	1.9164505
8.0	4.8271294	3.1728706
5.0	4.8043985	0.19560146
2.0	4.932046	2.932046
3.0	4.87345	1.8734498
5.0	5.0084615	0.008461475
8.0	4.8927927	3.1072073
5.0	4.803993	0.19600677
5.0	4.8971963	0.10280371
2.0	4.9191756	2.9191756
5.0	4.7872515	0.21274853
3.0	4.755432	1.7554321
3.0	4.8813457	1.8813457
5.0	4.8199983	0.18000174
3.0	4.796589	1.7965889
3.0	4.876813	1.8768129
8.0	4.862399	3.137601
5.0	4.7720346	0.22796535
5.0	5.1115093	0.11150932
1.0	4.790327	3.790327
3.0	5.0230026	2.0230026
5.0	5.0752754	0.07527542
5.0	4.702488	0.29751205
8.0	5.0798492	2.9201508
8.0	4.989052	3.0109482
8.0	4.8928537	3.1071463
8.0	4.919069	3.0809312
5.0	4.9538927	0.046107292
5.0	5.1284204	0.12842035
5.0	4.8147984	0.18520164
8.0	4.7304034	3.2695966
5.0	5.0935526	0.09355259
5.0	4.959568	0.040431976
8.0	4.870332	3.1296682
3.0	4.8413944	1.8413944
5.0	5.011996	0.011995792
5.0	4.897691	0.10230923
1.0	4.9733624	3.9733624
5.0	4.996379	0.0036211014
8.0	4.9664207	3.0335793
5.0	4.7892385	0.21076155
3.0	5.1153393	2.1153393
3.0	4.8866005	1.8866005
5.0	4.9055567	0.09444332
5.0	4.961165	0.03883505
5.0	5.055873	0.055872917
3.0	4.822799	1.8227992
3.0	4.8844604	1.8844604
3.0	4.978553	1.9785528
5.0	5.0575876	0.057587624
5.0	4.71059	0.2894101
5.0	4.920952	0.07904816
3.0	4.8107595	1.8107595
5.0	4.9436903	0.0563097
5.0	4.982731	0.017269135
5.0	4.827755	0.17224503
3.0	5.143675	2.1436749
5.0	4.861763	0.138237
5.0	4.945939	0.054060936
5.0	5.004306	0.0043058395
5.0	4.8998747	0.10012531
3.0	4.833202	1.8332019
3.0	4.957946	1.9579458
1.0	4.8747873	3.8747873
5.0	4.992028	0.007971764
5.0	4.8829193	0.11708069
8.0	4.9090357	3.0909643
8.0	4.749091	3.2509089
1.0	4.831949	3.8319492
3.0	4.963628	1.9636278
5.0	4.926503	0.07349682
2.0	4.7977705	2.7977705
8.0	4.858861	3.141139
8.0	4.975443	3.024557
3.0	4.8291063	1.8291063
5.0	4.7625923	0.23740768
3.0	5.170041	2.170041
5.0	4.8375053	0.16249466
3.0	4.9004545	1.9004545
2.0	4.731943	2.7319431
3.0	4.9774795	1.9774795
3.0	5.046304	2.0463042
3.0	4.825843	1.8258429
5.0	4.743696	0.2563038
5.0	4.8016443	0.19835567
5.0	5.0298967	0.029896736
3.0	4.8447714	1.8447714
3.0	4.8731194	1.8731194
3.0	4.794586	1.7945862
8.0	4.828496	3.171504
