1.0	3.0342314	2.0342314
8.0	2.953796	5.046204
8.0	3.2256527	4.7743473
8.0	4.2963147	3.7036853
8.0	4.3126974	3.6873026
8.0	4.4512877	3.5487123
5.0	4.9980125	0.0019874573
8.0	3.8254335	4.1745663
8.0	3.597911	4.402089
5.0	3.1486692	1.8513308
1.0	2.8414469	1.8414469
8.0	4.4074955	3.5925045
5.0	4.1729374	0.8270626
5.0	4.1067348	0.89326525
1.0	4.432135	3.432135
1.0	2.8913403	1.8913403
1.0	2.9267948	1.9267948
1.0	2.8075185	1.8075185
1.0	4.0378017	3.0378017
1.0	2.83913	1.8391299
1.0	2.9600878	1.9600878
1.0	2.8909879	1.8909879
3.0	2.8491423	0.15085769
2.0	3.3175602	1.3175602
5.0	4.1013136	0.8986864
8.0	3.217813	4.782187
5.0	3.3620555	1.6379445
1.0	2.9064713	1.9064713
1.0	2.7891233	1.7891233
2.0	3.162425	1.162425
1.0	2.9253695	1.9253695
3.0	3.4789648	0.4789648
3.0	4.42385	1.42385
8.0	4.876464	3.123536
8.0	3.533309	4.466691
8.0	4.7813764	3.2186236
8.0	4.6730146	3.3269854
8.0	4.661231	3.338769
8.0	4.2129107	3.7870893
1.0	3.529638	2.529638
5.0	4.771054	0.22894621
1.0	2.8244882	1.8244882
8.0	4.187081	3.8129191
3.0	2.913974	0.08602595
3.0	2.924375	0.07562494
1.0	2.908625	1.9086249
1.0	4.4808702	3.4808702
2.0	4.603212	2.6032119
2.0	3.1673868	1.1673868
1.0	2.9097295	1.9097295
2.0	2.9498696	0.94986963
3.0	2.773708	0.2262919
2.0	3.4652412	1.4652412
3.0	2.938856	0.061144114
6.0	3.6055548	2.3944452
8.0	3.0266082	4.9733915
2.0	2.9160364	0.91603637
3.0	3.1929717	0.1929717
3.0	2.9447007	0.055299282
2.0	4.6019497	2.6019497
8.0	2.9232414	5.0767584
3.0	2.92066	0.07933998
1.0	3.2009904	2.2009904
1.0	4.299571	3.299571
8.0	4.682183	3.3178172
2.0	2.9146883	0.91468835
3.0	4.124299	1.124299
3.0	2.8383088	0.16169119
2.0	4.615144	2.6151438
1.0	2.75508	1.75508
2.0	2.848692	0.84869194
2.0	3.1481159	1.1481159
3.0	2.9376583	0.06234169
8.0	3.9535286	4.0464716
2.0	2.9091682	0.90916824
5.0	4.9099436	0.09005642
8.0	4.8773313	3.1226687
3.0	4.4897137	1.4897137
5.0	4.2932487	0.70675135
3.0	4.5419397	1.5419397
5.0	5.136422	0.13642216
2.0	3.6985064	1.6985064
2.0	4.4928956	2.4928956
2.0	3.051344	1.0513439
5.0	4.3827677	0.6172323
5.0	4.723193	0.27680683
3.0	3.1417732	0.14177322
3.0	4.0124435	1.0124435
3.0	4.638232	1.6382322
2.0	4.2213473	2.2213473
5.0	4.7423267	0.25767326
5.0	4.2893357	0.7106643
5.0	3.8650823	1.1349177
8.0	4.083278	3.9167218
8.0	4.3123736	3.6876264
8.0	4.1891317	3.8108683
5.0	4.2735066	0.72649336
8.0	4.187007	3.812993
8.0	4.3417797	3.6582203
8.0	4.2173195	3.7826805
8.0	4.1754766	3.8245234
5.0	4.7830057	0.21699429
5.0	3.9769633	1.0230367
5.0	3.1199865	1.8800135
3.0	3.7780857	0.7780857
3.0	3.1932797	0.19327974
5.0	3.460612	1.539388
5.0	4.6925726	0.3074274
2.0	3.0183973	1.0183973
8.0	4.207826	3.7921739
5.0	4.8490095	0.15099049
3.0	4.274969	1.2749691
3.0	4.5658016	1.5658016
5.0	3.8496308	1.1503692
8.0	4.64335	3.3566499
3.0	4.679783	1.6797829
5.0	3.7025948	1.2974052
8.0	4.15772	3.84228
5.0	4.4260707	0.5739293
5.0	4.401118	0.5988822
5.0	4.453558	0.54644203
3.0	3.1041713	0.104171276
3.0	4.6085014	1.6085014
2.0	2.8539283	0.8539283
2.0	3.12187	1.12187
1.0	3.0182724	2.0182724
3.0	3.2426338	0.24263382
2.0	2.8793197	0.87931967
2.0	2.9281137	0.9281137
2.0	2.8882213	0.88822126
2.0	2.9210987	0.9210987
2.0	4.1013403	2.1013403
1.0	2.9314182	1.9314182
5.0	2.9771466	2.0228534
3.0	2.8287501	0.17124987
5.0	3.7674503	1.2325497
2.0	4.6259565	2.6259565
2.0	4.603424	2.603424
1.0	4.617686	3.6176858
3.0	4.626975	1.626975
8.0	3.7374992	4.262501
2.0	2.9406214	0.9406214
1.0	2.9107902	1.9107902
5.0	2.9435985	2.0564015
3.0	4.6962214	1.6962214
5.0	3.9885316	1.0114684
3.0	4.941263	1.9412632
2.0	2.898963	0.898963
3.0	2.859689	0.140311
5.0	5.0793285	0.07932854
3.0	3.1893048	0.18930483
8.0	4.333187	3.666813
3.0	4.7654696	1.7654696
1.0	2.9678147	1.9678147
5.0	4.409057	0.59094286
2.0	2.9233146	0.9233146
8.0	3.5340476	4.4659524
2.0	4.9466243	2.9466243
2.0	4.7367277	2.7367277
2.0	4.7292213	2.7292213
2.0	4.7292213	2.7292213
2.0	4.2693653	2.2693653
2.0	4.700878	2.7008781
2.0	4.700878	2.7008781
2.0	4.2593713	2.2593713
2.0	4.0671415	2.0671415
5.0	3.0336	1.9663999
2.0	4.480357	2.4803572
2.0	4.685361	2.685361
2.0	4.685361	2.685361
8.0	3.195083	4.8049173
8.0	3.9576728	4.042327
3.0	4.3628035	1.3628035
5.0	2.9827712	2.0172288
5.0	4.6290245	0.3709755
1.0	2.830584	1.830584
8.0	4.1404824	3.8595176
3.0	2.808752	0.19124794
1.0	2.8707535	1.8707535
2.0	2.9682043	0.96820426
2.0	4.7292213	2.7292213
8.0	4.098097	3.9019032
5.0	2.9097848	2.0902152
3.0	2.8036952	0.1963048
3.0	3.6923475	0.6923475
1.0	2.9844959	1.9844959
3.0	2.9147923	0.0852077
3.0	2.8923573	0.10764265
2.0	3.917994	1.917994
1.0	3.9087873	2.9087873
5.0	3.277051	1.722949
3.0	5.281146	2.281146
3.0	4.8776035	1.8776035
3.0	4.582394	1.5823941
2.0	4.8807373	2.8807373
2.0	4.38636	2.3863602
5.0	3.7842762	1.2157238
1.0	4.1649847	3.1649847
3.0	4.346283	1.346283
2.0	4.7405634	2.7405634
2.0	4.120115	2.1201148
3.0	4.1030407	1.1030407
5.0	4.741427	0.25857306
5.0	4.2025857	0.7974143
5.0	4.1873913	0.8126087
8.0	3.4692993	4.5307007
5.0	4.6584244	0.34157562
1.0	2.9115925	1.9115925
3.0	3.9591224	0.9591224
8.0	4.167283	3.832717
2.0	3.2893476	1.2893476
3.0	3.0653253	0.06532526
1.0	3.9312468	2.9312468
5.0	3.668382	1.3316181
3.0	2.889088	0.110912085
8.0	5.1331167	2.8668833
2.0	3.8627658	1.8627658
2.0	3.7679334	1.7679334
2.0	3.8125315	1.8125315
2.0	3.9585552	1.9585552
8.0	4.250575	3.749425
2.0	4.193096	2.1930962
1.0	2.8374236	1.8374236
2.0	2.8884082	0.8884082
3.0	2.9111736	0.08882642
3.0	2.9105406	0.08945942
3.0	3.8285294	0.82852936
8.0	4.142066	3.857934
5.0	3.2574396	1.7425604
5.0	3.2885125	1.7114875
8.0	3.1624384	4.8375616
8.0	3.8831396	4.1168604
8.0	4.3485246	3.6514754
8.0	3.1500525	4.8499475
5.0	4.696821	0.3031788
3.0	4.031453	1.0314531
1.0	3.0406861	2.0406861
8.0	4.231633	3.7683668
3.0	3.1667807	0.16678071
8.0	4.3440323	3.6559677
2.0	3.5870078	1.5870078
2.0	2.9310944	0.9310944
2.0	2.9528506	0.9528506
3.0	3.1831014	0.18310142
3.0	4.2032914	1.2032914
2.0	2.9322171	0.9322171
3.0	3.1302853	0.13028526
1.0	2.883019	1.883019
3.0	3.2335541	0.23355412
2.0	3.540651	1.5406511
1.0	2.894368	1.8943679
1.0	3.7378626	2.7378626
2.0	2.889954	0.8899541
2.0	2.9030616	0.9030616
1.0	2.83567	1.83567
1.0	4.353003	3.353003
3.0	3.8304276	0.83042765
2.0	2.8160534	0.8160534
3.0	2.8452811	0.15471888
1.0	2.8536184	1.8536184
2.0	4.1830387	2.1830387
3.0	2.9188552	0.08114481
1.0	2.9670124	1.9670124
1.0	2.9791303	1.9791303
1.0	3.2094054	2.2094054
1.0	3.2457354	2.2457354
5.0	3.8122976	1.1877024
5.0	4.810681	0.18931913
5.0	3.654663	1.3453369
5.0	4.115799	0.88420105
5.0	4.231518	0.7684822
2.0	4.6190686	2.6190686
2.0	4.44887	2.4488702
2.0	4.44887	2.4488702
8.0	4.5999413	3.4000587
3.0	4.649617	1.6496172
8.0	4.082403	3.9175968
5.0	4.849903	0.1500969
5.0	2.9316154	2.0683846
3.0	3.41569	0.41568995
1.0	4.3905563	3.3905563
3.0	3.9070306	0.9070306
1.0	3.390162	2.390162
3.0	4.015614	1.015614
3.0	4.015614	1.015614
5.0	4.394685	0.6053152
3.0	4.136836	1.136836
3.0	4.136836	1.136836
2.0	3.7697842	1.7697842
1.0	2.8366952	1.8366952
2.0	2.8760586	0.8760586
5.0	4.8064585	0.19354153
3.0	2.857677	0.14232302
1.0	3.2618837	2.2618837
5.0	2.5966363	2.4033637
3.0	4.710406	1.7104058
3.0	2.81673	0.18326998
1.0	3.3220286	2.3220286
8.0	4.069606	3.9303942
8.0	4.0891695	3.9108305
8.0	4.8820057	3.1179943
8.0	5.0494947	2.9505053
2.0	4.314996	2.3149958
2.0	3.5765429	1.5765429
8.0	4.712935	3.287065
3.0	4.2337914	1.2337914
8.0	4.864544	3.135456
8.0	3.3878133	4.6121864
2.0	4.496268	2.4962678
2.0	4.645939	2.6459389
2.0	4.645939	2.6459389
2.0	4.645939	2.6459389
2.0	4.326076	2.326076
2.0	4.645939	2.6459389
2.0	4.645939	2.6459389
2.0	4.645939	2.6459389
2.0	4.645939	2.6459389
2.0	4.7720385	2.7720385
2.0	4.2763557	2.2763557
5.0	4.5150747	0.48492527
2.0	4.499204	2.4992042
2.0	4.499204	2.4992042
2.0	4.499204	2.4992042
2.0	4.345042	2.3450422
2.0	4.499204	2.4992042
2.0	4.499204	2.4992042
2.0	4.499204	2.4992042
2.0	4.4819326	2.4819326
2.0	4.496543	2.496543
2.0	4.496543	2.496543
2.0	4.581438	2.581438
2.0	3.9669623	1.9669623
2.0	4.496543	2.496543
2.0	4.496543	2.496543
2.0	4.496543	2.496543
1.0	2.9509652	1.9509652
3.0	2.7904606	0.20953941
8.0	4.288989	3.711011
5.0	3.887877	1.112123
5.0	4.4089484	0.5910516
5.0	3.7298074	1.2701926
1.0	3.7589417	2.7589417
5.0	4.618657	0.3813429
5.0	2.9540546	2.0459454
5.0	2.858562	2.141438
5.0	4.3893843	0.61061573
5.0	5.0935254	0.09352541
5.0	5.154996	0.15499592
3.0	3.2220845	0.22208452
3.0	3.2050676	0.20506763
3.0	2.8422637	0.1577363
3.0	2.958106	0.04189396
1.0	2.978078	1.9780779
5.0	4.480357	0.51964283
5.0	4.27377	0.72623014
2.0	4.087386	2.0873861
3.0	4.0601606	1.0601606
5.0	4.1688027	0.83119726
5.0	4.4518437	0.54815626
3.0	4.45766	1.4576602
1.0	4.4572134	3.4572134
3.0	3.6377754	0.6377754
5.0	3.9333348	1.0666652
3.0	4.807826	1.807826
8.0	4.6944566	3.3055434
2.0	3.9281347	1.9281347
2.0	2.9446917	0.94469166
1.0	4.297812	3.297812
1.0	4.297812	3.297812
1.0	4.297812	3.297812
8.0	4.1533275	3.8466725
1.0	3.2572227	2.2572227
1.0	3.882889	2.882889
5.0	3.9224792	1.0775208
2.0	4.8522754	2.8522754
3.0	4.625897	1.6258969
3.0	4.04513	1.0451298
1.0	4.1892624	3.1892624
3.0	3.258708	0.258708
1.0	3.0808766	2.0808766
2.0	4.1428676	2.1428676
2.0	4.094154	2.094154
3.0	3.3115478	0.31154776
2.0	4.3887444	2.3887444
2.0	2.9473157	0.9473157
2.0	4.256257	2.256257
2.0	4.256257	2.256257
2.0	4.256257	2.256257
2.0	4.256257	2.256257
5.0	4.040065	0.9599352
1.0	2.871946	1.8719461
1.0	2.9066446	1.9066446
5.0	2.937906	2.062094
5.0	3.2528718	1.7471282
3.0	2.9871957	0.01280427
5.0	2.816695	2.183305
3.0	2.919653	0.08034706
2.0	2.9349737	0.9349737
5.0	3.8793976	1.1206024
2.0	4.4804482	2.4804482
5.0	2.883325	2.116675
3.0	3.8095698	0.80956984
3.0	4.1766243	1.1766243
5.0	2.8255136	2.1744864
8.0	4.478071	3.5219288
2.0	2.9427564	0.9427564
5.0	3.1441364	1.8558636
1.0	4.0915	3.0914998
1.0	2.8883753	1.8883753
3.0	4.1606417	1.1606417
5.0	3.0498762	1.9501238
2.0	3.8632302	1.8632302
1.0	3.8919258	2.8919258
3.0	3.05495	0.05495
8.0	4.287036	3.712964
1.0	4.2952595	3.2952595
1.0	3.8972964	2.8972964
1.0	3.9637654	2.9637654
2.0	2.9044778	0.90447783
5.0	3.284283	1.7157171
3.0	4.617893	1.6178932
3.0	2.926424	0.07357597
5.0	3.2611175	1.7388825
5.0	3.8471947	1.1528053
2.0	2.8278916	0.8278916
5.0	4.1198907	0.8801093
2.0	2.9334812	0.9334812
1.0	3.053052	2.053052
8.0	3.823351	4.176649
1.0	2.8883865	1.8883865
5.0	2.9058537	2.0941463
2.0	3.8607664	1.8607664
3.0	3.7285132	0.72851324
1.0	3.002767	2.002767
3.0	4.113794	1.1137938
5.0	2.8948624	2.1051376
3.0	2.9429014	0.057098627
5.0	4.5791044	0.42089558
5.0	4.3569493	0.6430507
5.0	3.7530284	1.2469716
2.0	3.7790062	1.7790062
2.0	3.9949245	1.9949245
2.0	3.81806	1.8180599
1.0	3.9283986	2.9283986
1.0	3.8158712	2.8158712
1.0	2.9487674	1.9487674
1.0	3.691669	2.691669
1.0	4.5444527	3.5444527
5.0	3.7378764	1.2621236
5.0	4.0710354	0.9289646
2.0	4.3308296	2.3308296
5.0	3.35086	1.6491399
3.0	4.3569493	1.3569493
3.0	4.3569493	1.3569493
3.0	4.357276	1.357276
3.0	4.357276	1.357276
3.0	4.113794	1.1137938
3.0	4.113794	1.1137938
1.0	4.103856	3.103856
1.0	4.0886936	3.0886936
3.0	4.0886936	1.0886936
1.0	3.247315	2.247315
3.0	4.158081	1.158081
3.0	2.9097934	0.09020662
1.0	2.850658	1.8506579
1.0	3.3640494	2.3640494
2.0	4.381257	2.381257
3.0	2.8045683	0.19543171
1.0	2.8906174	1.8906174
2.0	2.9180021	0.9180021
5.0	4.3158607	0.68413925
1.0	2.870943	1.8709431
1.0	2.828185	1.8281851
1.0	3.8661215	2.8661215
1.0	3.9491777	2.9491777
1.0	2.8889365	1.8889365
1.0	3.840935	2.840935
1.0	3.3719828	2.3719828
8.0	2.970285	5.029715
1.0	2.9778697	1.9778697
3.0	4.9741325	1.9741325
3.0	2.8516877	0.14831233
8.0	2.8720386	5.127961
5.0	4.3728247	0.62717533
1.0	3.2919805	2.2919805
1.0	3.2089164	2.2089164
1.0	3.5206351	2.5206351
1.0	2.8787923	1.8787923
8.0	3.1065812	4.893419
5.0	2.832674	2.167326
1.0	3.0066514	2.0066514
5.0	2.8623123	2.1376877
3.0	3.6081843	0.60818434
5.0	3.9661274	1.0338726
2.0	3.2413554	1.2413554
5.0	3.279463	1.720537
1.0	4.174598	3.1745982
2.0	2.876532	0.8765321
2.0	3.1132789	1.1132789
1.0	2.956989	1.956989
1.0	2.9938965	1.9938965
5.0	3.9989676	1.0010324
2.0	2.9425764	0.9425764
1.0	2.9494367	1.9494367
5.0	2.8959608	2.1040392
3.0	2.930382	0.06961799
5.0	3.1169348	1.8830652
3.0	2.901861	0.09813905
3.0	2.793818	0.206182
1.0	2.8716934	1.8716934
2.0	4.0002995	2.0002995
1.0	2.8454635	1.8454635
1.0	2.874406	1.8744061
1.0	2.8614678	1.8614678
2.0	2.8935347	0.89353466
1.0	3.0314279	2.0314279
2.0	3.0473475	1.0473475
5.0	3.302309	1.697691
1.0	3.049163	2.049163
1.0	3.2053425	2.2053425
3.0	2.8618872	0.13811278
1.0	2.7158642	1.7158642
1.0	2.7895086	1.7895086
1.0	2.6573572	1.6573572
1.0	2.8659618	1.8659618
1.0	2.8659816	1.8659816
1.0	2.9234936	1.9234936
5.0	3.6302476	1.3697524
1.0	2.9630196	1.9630196
5.0	2.8768282	2.1231718
8.0	3.0331254	4.9668746
2.0	2.8601856	0.8601856
5.0	2.9315727	2.0684273
5.0	2.9473124	2.0526876
3.0	2.7953966	0.20460343
4.0	2.8512552	1.1487448
4.0	2.898643	1.101357
1.0	2.9278839	1.9278839
